timestamp,open,high,low,close,volume,timestamp_unix
2025-07-30 20:00:00,116919.8,117908.9,116873.3,117812.1,757266,1753905600
2025-07-31 00:00:00,117812.1,118619.9,117769.4,118472.0,503231,1753920000
2025-07-31 04:00:00,118476.0,118940.8,118278.7,118675.8,425079,1753934400
2025-07-31 08:00:00,118675.9,118768.0,118291.4,118366.5,240473,1753948800
2025-07-31 12:00:00,118366.5,118722.7,117829.3,118303.9,1267129,1753963200
2025-07-31 16:00:00,118304.0,118902.7,116756.6,116780.5,1545532,1753977600
2025-07-31 20:00:00,116780.7,116986.7,115501.0,115777.2,1145301,1753992000
2025-08-01 00:00:00,115777.2,116066.1,114301.6,115649.9,1302526,1754006400
2025-08-01 04:00:00,115648.0,115920.0,114641.6,115084.0,674621,1754020800
2025-08-01 08:00:00,115080.0,115359.3,114124.1,115311.9,702106,1754035200
2025-08-01 12:00:00,115311.9,116019.9,113950.5,115360.5,1580965,1754049600
2025-08-01 16:00:00,115360.5,115728.7,113200.1,113328.4,1730523,1754064000
2025-08-01 20:00:00,113313.6,114081.8,112700.4,113300.0,1038498,1754078400
2025-08-02 00:00:00,113300.0,113921.2,113200.4,113909.6,329810,1754092800
2025-08-02 04:00:00,113919.9,114063.2,113468.0,113988.3,329358,1754107200
2025-08-02 08:00:00,113988.3,114058.7,113431.1,113807.5,299506,1754121600
2025-08-02 12:00:00,113807.4,113817.9,112826.9,112845.1,517048,1754136000
2025-08-02 16:00:00,112845.0,113420.6,112005.0,112230.9,1060615,1754150400
2025-08-02 20:00:00,112225.4,113064.1,112078.0,112552.9,985293,1754164800
2025-08-03 00:00:00,112552.9,113728.7,111893.3,113592.9,556967,1754179200
2025-08-03 04:00:00,113592.9,113719.7,113324.0,113682.7,221625,1754193600
2025-08-03 08:00:00,113682.6,114250.0,113523.5,113864.1,437937,1754208000
2025-08-03 12:00:00,113864.0,114107.1,113587.6,113940.8,431634,1754222400
2025-08-03 16:00:00,113940.7,114794.5,113761.0,114310.6,389797,1754236800
2025-08-03 20:00:00,114310.7,114621.8,114052.1,114203.9,283913,1754251200
2025-08-04 00:00:00,114203.9,115015.1,114119.9,114575.1,443583,1754265600
2025-08-04 04:00:00,114573.2,114783.9,114146.4,114653.5,306511,1754280000
2025-08-04 08:00:00,114653.6,114756.3,114221.7,114496.5,278536,1754294400
2025-08-04 12:00:00,114496.5,115471.9,114120.9,114819.7,1029501,1754308800
2025-08-04 16:00:00,114819.8,115739.1,114728.5,114771.4,763801,1754323200
2025-08-04 20:00:00,114779.9,115361.2,114631.7,115043.6,535315,1754337600
2025-08-05 00:00:00,115043.6,115116.6,114268.0,114268.1,427826,1754352000
2025-08-05 04:00:00,114268.1,114533.0,113723.1,113987.8,425819,1754366400
2025-08-05 08:00:00,113987.8,115108.1,113949.1,114832.0,427142,1754380800
2025-08-05 12:00:00,114828.0,114912.0,112656.4,112956.8,1692162,1754395200
2025-08-05 16:00:00,112945.5,113769.4,112804.2,113615.2,877972,1754409600
2025-08-05 20:00:00,113615.2,114226.6,113266.0,114117.4,426959,1754424000
2025-08-06 00:00:00,114117.5,114134.3,113389.5,113520.2,366471,1754438400
2025-08-06 04:00:00,113520.1,114419.9,113350.1,114215.3,382366,1754452800
2025-08-06 08:00:00,114215.2,114420.0,113713.3,114226.5,398551,1754467200
2025-08-06 12:00:00,114226.6,115529.7,113570.0,115398.7,1126164,1754481600
2025-08-06 16:00:00,115398.6,115688.0,114932.2,115247.6,675345,1754496000
2025-08-06 20:00:00,115241.9,115255.9,114763.3,114971.9,217494,1754510400
2025-08-07 00:00:00,114971.9,115192.3,114391.7,114551.3,257545,1754524800
2025-08-07 04:00:00,114551.2,114873.2,114262.1,114782.2,223792,1754539200
2025-08-07 08:00:00,114782.2,116823.4,114782.2,116500.0,917168,1754553600
2025-08-07 12:00:00,116500.1,116789.0,116025.5,116673.1,743771,1754568000
2025-08-07 16:00:00,116673.1,117536.6,115619.5,117429.8,960059,1754582400
2025-08-07 20:00:00,117445.0,117620.0,116965.4,117460.0,656749,1754596800
2025-08-08 00:00:00,117460.0,117619.9,116688.1,116743.8,647744,1754611200
2025-08-08 04:00:00,116743.9,116980.3,116379.7,116829.6,363169,1754625600
2025-08-08 08:00:00,116829.5,116940.9,116315.5,116904.0,348690,1754640000
2025-08-08 12:00:00,116900.0,117276.5,115904.1,116220.1,1003591,1754654400
2025-08-08 16:00:00,116220.0,116899.8,116003.9,116442.0,811058,1754668800
2025-08-08 20:00:00,116440.0,116974.1,116315.3,116660.1,373469,1754683200
2025-08-09 00:00:00,116660.0,116751.2,116350.5,116388.8,211893,1754697600
2025-08-09 04:00:00,116388.7,116996.6,116360.0,116743.3,443809,1754712000
2025-08-09 08:00:00,116746.8,117938.2,116746.1,117117.7,892837,1754726400
2025-08-09 12:00:00,117124.4,117250.3,116700.1,116891.2,600432,1754740800
2025-08-09 16:00:00,116891.8,116962.0,116530.2,116550.0,248442,1754755200
2025-08-09 20:00:00,116550.0,117023.9,116402.0,116474.6,460323,1754769600
2025-08-10 00:00:00,116474.6,118523.9,116472.0,118505.2,1023261,1754784000
2025-08-10 04:00:00,118505.3,118749.2,117480.0,117823.8,923368,1754798400
2025-08-10 08:00:00,117823.9,118508.0,117620.9,118332.4,556455,1754812800
2025-08-10 12:00:00,118332.4,119100.0,118230.6,118807.6,968384,1754827200
2025-08-10 16:00:00,118807.6,118947.9,118450.0,118657.9,529517,1754841600
2025-08-10 20:00:00,118657.9,119287.8,118054.0,119275.9,1228160,1754856000
2025-08-11 00:00:00,119275.9,122158.6,118979.8,121688.4,1715900,1754870400
2025-08-11 04:00:00,121688.4,122310.9,121432.5,121511.9,1090697,1754884800
2025-08-11 08:00:00,121511.9,121805.7,120267.1,120563.8,1126954,1754899200
2025-08-11 12:00:00,120563.7,120666.9,119382.1,120320.0,1462872,1754913600
2025-08-11 16:00:00,120315.0,120795.0,118586.1,119098.1,1314914,1754928000
2025-08-11 20:00:00,119098.0,119194.0,118055.9,118685.2,622728,1754942400
2025-08-12 00:00:00,118685.1,119305.4,118588.9,118866.4,453015,1754956800
2025-08-12 04:00:00,118856.1,119162.4,118428.2,118989.0,441963,1754971200
2025-08-12 08:00:00,118988.9,119068.1,118205.0,118512.0,435406,1754985600
2025-08-12 12:00:00,118511.9,119967.7,118272.6,119924.8,1240125,1755000000
2025-08-12 16:00:00,119937.9,120234.5,119200.1,119656.0,726026,1755014400
2025-08-12 20:00:00,119652.6,120328.0,119485.4,120143.9,712986,1755028800
2025-08-13 00:00:00,120143.9,120207.9,119100.0,119500.0,719673,1755043200
2025-08-13 04:00:00,119491.3,119849.7,118937.7,119584.9,464306,1755057600
2025-08-13 08:00:00,119584.8,120752.8,119454.4,120573.4,705026,1755072000
2025-08-13 12:00:00,120572.5,122222.0,120108.1,120915.4,1831143,1755086400
2025-08-13 16:00:00,120915.5,122843.3,120915.5,122744.2,1018256,1755100800
2025-08-13 20:00:00,122745.8,123700.0,122302.7,123308.8,1013221,1755115200
2025-08-14 00:00:00,123308.8,124497.0,123261.5,123396.5,772860,1755129600
2025-08-14 04:00:00,123396.5,123467.2,121310.8,121736.6,812446,1755144000
2025-08-14 08:00:00,121736.6,122050.7,120685.5,120954.1,552100,1755158400
2025-08-14 12:00:00,120954.8,121157.4,117427.0,118268.0,4090474,1755172800
2025-08-14 16:00:00,118249.0,118519.0,117163.4,117935.8,1038760,1755187200
2025-08-14 20:00:00,117935.9,118515.7,117288.4,118279.9,587777,1755201600
2025-08-15 00:00:00,118279.9,119079.5,118024.9,118960.8,305902,1755216000
2025-08-15 04:00:00,118960.7,119237.9,118617.3,118973.3,319470,1755230400
2025-08-15 08:00:00,118978.9,119156.0,118604.1,118996.0,240351,1755244800
2025-08-15 12:00:00,118994.4,119135.7,116814.1,117272.0,1515690,1755259200
2025-08-15 16:00:00,117268.0,117894.5,116800.0,116922.2,871094,1755273600
2025-08-15 20:00:00,116933.7,117772.1,116861.0,117338.3,425467,1755288000
2025-08-16 00:00:00,117338.2,117893.2,117231.5,117428.0,359440,1755302400
2025-08-16 04:00:00,117433.5,117890.0,117280.0,117582.5,298214,1755316800
2025-08-16 08:00:00,117582.4,117699.9,117122.7,117360.0,370082,1755331200
2025-08-16 12:00:00,117368.0,117823.9,117314.4,117671.5,321846,1755345600
2025-08-16 16:00:00,117671.5,117816.0,117618.9,117658.6,140755,1755360000
2025-08-16 20:00:00,117657.4,117710.1,117200.0,117374.6,211136,1755374400
2025-08-17 00:00:00,117374.6,117768.0,117167.0,117682.4,211683,1755388800
2025-08-17 04:00:00,117682.4,118237.4,117682.4,118004.0,280930,1755403200
2025-08-17 08:00:00,118004.0,118480.5,117920.2,118303.9,247933,1755417600
2025-08-17 12:00:00,118304.0,118586.0,118061.3,118240.1,245540,1755432000
2025-08-17 16:00:00,118240.1,118317.2,117300.0,117559.0,398636,1755446400
2025-08-17 20:00:00,117563.0,118009.4,117385.2,117422.6,361001,1755460800
2025-08-18 00:00:00,117422.7,117565.7,115000.0,115321.8,1380777,1755475200
2025-08-18 04:00:00,115315.1,115724.3,114884.3,115208.0,647906,1755489600
2025-08-18 08:00:00,115213.5,115410.3,114648.2,114959.3,623209,1755504000
2025-08-18 12:00:00,114958.8,116173.3,114800.0,116130.5,729405,1755518400
2025-08-18 16:00:00,116130.5,116799.9,115813.0,116296.0,642986,1755532800
2025-08-18 20:00:00,116303.8,116985.8,115958.4,116216.2,403707,1755547200
2025-08-19 00:00:00,116217.7,116719.9,114789.6,114803.0,728103,1755561600
2025-08-19 04:00:00,114803.0,115482.7,114368.5,114981.3,692069,1755576000
2025-08-19 08:00:00,114993.7,115669.2,114813.8,115520.2,340588,1755590400
2025-08-19 12:00:00,115520.1,115875.7,113573.5,113785.4,1473361,1755604800
2025-08-19 16:00:00,113785.4,113907.1,112774.5,113146.9,1095306,1755619200
2025-08-19 20:00:00,113146.9,113590.7,112729.0,112879.8,432476,1755633600
2025-08-20 00:00:00,112879.8,113655.0,112573.4,113538.1,408042,1755648000
2025-08-20 04:00:00,113538.2,113859.1,113429.8,113493.4,226645,1755662400
2025-08-20 08:00:00,113493.5,114045.0,113065.0,113692.4,634598,1755676800
2025-08-20 12:00:00,113692.4,114362.2,112341.6,113352.1,1287124,1755691200
2025-08-20 16:00:00,113357.6,114463.7,113259.4,114293.9,704212,1755705600
2025-08-20 20:00:00,114285.6,114600.0,113995.9,114261.1,335939,1755720000
2025-08-21 00:00:00,114261.0,114840.7,113896.6,113960.6,349780,1755734400
2025-08-21 04:00:00,113960.5,114044.0,113588.0,113897.0,301496,1755748800
2025-08-21 08:00:00,113897.1,113999.9,113012.3,113168.4,382824,1755763200
2025-08-21 12:00:00,113163.3,113997.2,112616.5,112785.2,655787,1755777600
2025-08-21 16:00:00,112803.8,113002.3,112015.3,112208.8,702033,1755792000
2025-08-21 20:00:00,112208.7,112893.5,112071.2,112512.8,335916,1755806400
2025-08-22 00:00:00,112512.7,113539.5,112337.2,112944.4,359257,1755820800
2025-08-22 04:00:00,112944.5,113395.9,112725.0,113088.0,284092,1755835200
2025-08-22 08:00:00,113083.3,113330.2,112181.0,112327.2,384524,1755849600
2025-08-22 12:00:00,112327.2,117263.0,111688.0,116339.5,3604452,1755864000
2025-08-22 16:00:00,116338.9,117424.0,116112.3,116663.6,1129505,1755878400
2025-08-22 20:00:00,116663.6,117192.9,116540.9,116933.4,519555,1755892800
2025-08-23 00:00:00,116933.4,117016.0,115452.7,115559.6,607295,1755907200
2025-08-23 04:00:00,115559.5,116054.5,115538.1,115820.0,386170,1755921600
2025-08-23 08:00:00,115828.0,115888.0,115210.9,115300.0,262484,1755936000
2025-08-23 12:00:00,115304.0,115480.0,114560.4,114837.1,657840,1755950400
2025-08-23 16:00:00,114837.0,115207.9,114701.9,115159.5,277618,1755964800
2025-08-23 20:00:00,115159.4,115441.4,115000.6,115425.5,205452,1755979200
2025-08-24 00:00:00,115425.5,115687.8,114955.0,115058.9,308051,1755993600
2025-08-24 04:00:00,115061.5,115297.6,114858.8,114896.7,175454,1756008000
2025-08-24 08:00:00,114896.6,115079.9,114620.3,114748.2,294222,1756022400
2025-08-24 12:00:00,114748.0,114886.4,114369.0,114420.5,634043,1756036800
2025-08-24 16:00:00,114420.5,114942.3,110508.0,112628.4,2759264,1756051200
2025-08-24 20:00:00,112617.6,113646.4,111643.8,113456.8,1312723,1756065600
2025-08-25 00:00:00,113456.8,113654.9,112141.9,112915.8,654814,1756080000
2025-08-25 04:00:00,112915.8,113058.2,111288.1,111509.0,794992,1756094400
2025-08-25 08:00:00,111503.6,111855.7,110947.0,111232.0,893191,1756108800
2025-08-25 12:00:00,111236.1,112571.2,110586.2,112186.0,1045167,1756123200
2025-08-25 16:00:00,112188.0,112958.8,110657.6,110701.5,941523,1756137600
2025-08-25 20:00:00,110729.1,111091.9,109272.8,110112.0,1743236,1756152000
2025-08-26 00:00:00,110120.2,110120.2,108682.5,109860.8,887420,1756166400
2025-08-26 04:00:00,109862.0,110546.9,109754.5,110300.0,347412,1756180800
2025-08-26 08:00:00,110299.9,110459.7,109566.2,109875.6,410384,1756195200
2025-08-26 12:00:00,109877.0,110847.0,109373.4,109691.4,1440290,1756209600
2025-08-26 16:00:00,109681.2,111150.0,109464.7,111109.8,1055048,1756224000
2025-08-26 20:00:00,111102.5,112371.3,110898.9,111760.6,673013,1756238400
2025-08-27 00:00:00,111760.6,111830.7,110908.5,111418.6,335443,1756252800
2025-08-27 04:00:00,111418.5,111728.0,110633.2,110730.4,376562,1756267200
2025-08-27 08:00:00,110730.5,111382.3,110365.0,111314.6,360304,1756281600
2025-08-27 12:00:00,111314.5,112633.2,111003.1,112009.6,893668,1756296000
2025-08-27 16:00:00,112006.7,112603.0,111530.1,112069.3,551713,1756310400
2025-08-27 20:00:00,112069.4,112447.1,110922.4,111249.6,883536,1756324800
2025-08-28 00:00:00,111249.5,112051.1,110864.0,112005.3,275451,1756339200
2025-08-28 04:00:00,112010.7,113379.3,111952.1,113139.2,777186,1756353600
2025-08-28 08:00:00,113139.3,113367.6,112827.8,112936.7,247513,1756368000
2025-08-28 12:00:00,112936.8,113486.4,112398.6,112696.0,710665,1756382400
2025-08-28 16:00:00,112692.0,113211.8,111911.9,111912.0,691065,1756396800
2025-08-28 20:00:00,111934.2,112588.0,111864.5,112567.8,340014,1756411200
2025-08-29 00:00:00,112567.9,112651.3,111312.5,111720.0,541630,1756425600
2025-08-29 04:00:00,111711.1,111873.0,109889.3,110036.5,825698,1756440000
2025-08-29 08:00:00,110017.9,110274.1,109401.3,110088.0,714607,1756454400
2025-08-29 12:00:00,110099.9,111535.5,108120.1,108413.9,2047460,1756468800
2025-08-29 16:00:00,108409.1,108866.4,107892.1,108213.4,739559,1756483200
2025-08-29 20:00:00,108202.6,108577.4,107467.1,108392.5,794951,1756497600
2025-08-30 00:00:00,108392.5,108435.2,107339.2,108432.0,545542,1756512000
2025-08-30 04:00:00,108432.0,108680.6,108121.8,108517.0,224847,1756526400
2025-08-30 08:00:00,108522.3,108792.8,108406.4,108699.8,181629,1756540800
2025-08-30 12:00:00,108692.9,108932.8,108224.1,108878.2,325202,1756555200
2025-08-30 16:00:00,108871.7,108916.6,108618.8,108829.7,150505,1756569600
2025-08-30 20:00:00,108835.1,108838.8,108470.1,108813.7,130607,1756584000
2025-08-31 00:00:00,108813.8,109491.0,108811.9,109208.7,403085,1756598400
2025-08-31 04:00:00,109208.7,109219.6,108510.0,108699.1,156500,1756612800
2025-08-31 08:00:00,108699.1,109100.0,108310.0,108384.0,224916,1756627200
2025-08-31 12:00:00,108389.5,108837.3,108183.0,108806.1,317958,1756641600
2025-08-31 16:00:00,108797.0,109226.2,108536.8,108912.0,257350,1756656000
2025-08-31 20:00:00,108912.1,109239.8,108066.1,108251.8,448678,1756670400
2025-09-01 00:00:00,108249.3,108503.9,107410.7,107679.6,814513,1756684800
2025-09-01 04:00:00,107679.1,109411.5,107265.2,109397.7,1216218,1756699200
2025-09-01 08:00:00,109411.4,109900.0,108183.2,108775.3,1076205,1756713600
2025-09-01 12:00:00,108775.3,109512.9,108553.6,108779.2,648640,1756728000
2025-09-01 16:00:00,108779.3,109323.8,108365.4,109206.9,429755,1756742400
2025-09-01 20:00:00,109207.0,109426.3,107442.8,109215.3,907932,1756756800
2025-09-02 00:00:00,109224.9,110624.9,108858.6,110325.0,600670,1756771200
2025-09-02 04:00:00,110325.1,110609.3,109969.4,110218.3,378907,1756785600
2025-09-02 08:00:00,110213.1,110685.8,109560.5,109733.3,680010,1756800000
2025-09-02 12:00:00,109733.2,111782.0,108384.8,110740.2,2483654,1756814400
2025-09-02 16:00:00,110740.1,111081.2,110166.5,110781.5,709820,1756828800
2025-09-02 20:00:00,110781.4,111519.9,110692.0,111201.4,458283,1756843200
2025-09-03 00:00:00,111212.5,111749.9,110869.0,111041.4,375578,1756857600
2025-09-03 04:00:00,111041.4,111149.1,110540.9,111096.1,335276,1756872000
2025-09-03 08:00:00,111096.1,111764.7,110860.0,111424.8,802032,1756886400
2025-09-03 12:00:00,111424.8,112586.2,111017.9,112273.3,2451718,1756900800
2025-09-03 16:00:00,112273.4,112600.0,111695.3,112208.1,722318,1756915200
2025-09-03 20:00:00,112208.1,112266.2,111600.1,111717.1,463345,1756929600
2025-09-04 00:00:00,111717.0,112207.9,111155.0,111157.7,408890,1756944000
2025-09-04 04:00:00,111170.5,111340.9,110275.0,110467.4,718723,1756958400
2025-09-04 08:00:00,110463.8,111147.5,110426.0,110803.3,381610,1756972800
2025-09-04 12:00:00,110817.1,111123.8,109336.8,109517.6,859951,1756987200
2025-09-04 16:00:00,109513.8,110200.0,109367.2,109799.5,455952,1757001600
2025-09-04 20:00:00,109799.5,111763.7,109752.5,110722.5,757525,1757016000
2025-09-05 00:00:00,110720.5,111485.3,110436.4,111314.2,408716,1757030400
2025-09-05 04:00:00,111314.2,113000.0,111131.1,112952.7,828637,1757044800
2025-09-05 08:00:00,112941.5,112982.3,112117.4,112364.6,864241,1757059200
2025-09-05 12:00:00,112354.4,113435.6,110261.1,110735.8,3290710,1757073600
2025-09-05 16:00:00,110735.8,111620.2,110218.4,111605.2,615186,1757088000
2025-09-05 20:00:00,111605.1,111700.0,110372.4,110671.7,735254,1757102400
2025-09-06 00:00:00,110672.4,111320.5,110576.7,111095.3,147564,1757116800
2025-09-06 04:00:00,111095.2,111095.3,110706.5,110843.9,131654,1757131200
2025-09-06 08:00:00,110843.9,110990.4,110681.1,110791.3,490986,1757145600
2025-09-06 12:00:00,110791.4,111014.0,110363.4,110396.1,790237,1757160000
2025-09-06 16:00:00,110396.1,110420.3,109975.1,110043.2,470963,1757174400
2025-09-06 20:00:00,110043.2,110290.8,110043.2,110196.1,142616,1757188800
2025-09-07 00:00:00,110196.1,110748.0,110180.1,110634.4,167084,1757203200
2025-09-07 04:00:00,110634.4,110900.0,110455.9,110743.9,263053,1757217600
2025-09-07 08:00:00,110743.8,111360.0,110712.3,111288.0,642083,1757232000
2025-09-07 12:00:00,111287.9,111420.5,111030.8,111323.3,211078,1757246400
2025-09-07 16:00:00,111323.3,111369.5,110861.7,111259.7,426594,1757260800
2025-09-07 20:00:00,111264.9,111599.9,111000.1,111137.6,333101,1757275200
2025-09-08 00:00:00,111134.7,111371.9,110606.7,111039.9,368519,1757289600
2025-09-08 04:00:00,111039.9,111614.4,110900.1,111263.2,226535,1757304000
2025-09-08 08:00:00,111272.3,112195.0,111234.0,112062.0,703241,1757318400
2025-09-08 12:00:00,112062.1,112925.7,111871.2,112626.3,792711,1757332800
2025-09-08 16:00:00,112626.3,112672.7,111985.3,112106.5,345167,1757347200
2025-09-08 20:00:00,112108.5,112509.5,111900.1,112072.9,248056,1757361600
2025-09-09 00:00:00,112065.1,112111.4,111118.8,111703.5,520391,1757376000
2025-09-09 04:00:00,111703.5,113282.6,111619.5,112979.6,754453,1757390400
2025-09-09 08:00:00,112979.7,113172.4,112389.6,112430.3,331319,1757404800
2025-09-09 12:00:00,112430.2,112944.0,110769.7,110877.9,1168481,1757419200
2025-09-09 16:00:00,110877.8,111387.0,110786.2,111300.2,368870,1757433600
2025-09-09 20:00:00,111300.1,111741.1,111083.7,111526.2,328997,1757448000
2025-09-10 00:00:00,111543.8,111587.9,110922.4,111549.7,367794,1757462400
2025-09-10 04:00:00,111551.9,112587.7,111363.1,112526.9,488888,1757476800
2025-09-10 08:00:00,112526.8,112840.3,112100.1,112318.4,530604,1757491200
2025-09-10 12:00:00,112318.4,114300.0,112318.4,113825.6,1922181,1757505600
2025-09-10 16:00:00,113834.6,114077.0,113143.0,113577.5,730780,1757520000
2025-09-10 20:00:00,113565.2,114012.8,113505.0,113942.4,533153,1757534400
2025-09-11 00:00:00,113942.3,114420.0,113659.8,114385.4,263040,1757548800
2025-09-11 04:00:00,114385.4,114464.9,113950.1,114083.8,306016,1757563200
2025-09-11 08:00:00,114083.7,114196.8,113778.3,113994.9,266117,1757577600
2025-09-11 12:00:00,114000.0,114721.0,113400.1,114160.9,1388137,1757592000
2025-09-11 16:00:00,114160.9,114596.0,114083.5,114410.9,250523,1757606400
2025-09-11 20:00:00,114410.9,115476.9,114245.2,115476.8,451623,1757620800
2025-09-12 00:00:00,115476.9,116312.0,115046.9,115202.4,760609,1757635200
2025-09-12 04:00:00,115196.7,115664.2,115086.8,115103.4,231656,1757649600
